3.080000000000000071e+00 5.803192052041658200e+06 -2.281797081760347282e+03 -2.281797081760347282e+03 2.676514130782758016e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.204940773879578728e+02 4.204940773879578728e+02 0.000000000000000000e+00
3.089999999999999858e+00 5.981952584397001192e+06 -2.346881666311649042e+03 -2.346881666311649042e+03 2.753298655745467727e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.739414242828898409e+02 4.739414242828898409e+02 0.000000000000000000e+00
3.100000000000000089e+00 6.005610339967522770e+06 -2.275415123235009560e+03 -2.275415123235009560e+03 2.741224941722519404e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.423899288801000012e+02 7.423899288801000012e+02 0.000000000000000000e+00
3.110000000000000320e+00 5.821847520555743948e+06 -1.911319396949433440e+03 -1.911319396949433440e+03 2.600803581673702070e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.137571416655060830e+02 8.137571416655060830e+02 0.000000000000000000e+00
3.120000000000000551e+00 5.745995256236674264e+06 -1.793525872386550191e+03 -1.793525872386550191e+03 2.439145372435518766e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.763338439275534029e+02 6.763338439275534029e+02 0.000000000000000000e+00
3.129999999999999893e+00 5.685056441599478014e+06 -1.742512686446567386e+03 -1.742512686446567386e+03 2.318924278911937531e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.699093127214762262e+02 5.699093127214762262e+02 0.000000000000000000e+00
3.140000000000000568e+00 5.695253383842454292e+06 -1.927477912526874206e+03 -1.927477912526874206e+03 2.278025254560186230e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.663723467930978472e+02 2.663723467930978472e+02 0.000000000000000000e+00
3.149999999999999911e+00 6.004584666202248074e+06 -1.934257058159043481e+03 -1.934257058159043481e+03 2.286173651685087016e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.466320755138315235e+01 3.466320755138315235e+01 0.000000000000000000e+00
3.160000000000000586e+00 5.941406495042410679e+06 -2.086615810964869524e+03 -2.086615810964869524e+03 2.235760944481901991e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.080929910928066420e+02 1.080929910928066420e+02 0.000000000000000000e+00
3.169999999999999929e+00 6.274232088302692398e+06 -2.353204377253112398e+03 -2.353204377253112398e+03 2.301607297922360296e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.736643363695607718e+02 1.736643363695607718e+02 0.000000000000000000e+00
3.180000000000000160e+00 6.961407907391280867e+06 -2.490191269763141463e+03 -2.490191269763141463e+03 2.146823478214266334e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.161551732104041434e+02 3.161551732104041434e+02 0.000000000000000000e+00
3.190000000000000391e+00 6.872489378430210985e+06 -2.484306777382679684e+03 -2.484306777382679684e+03 2.050134596870448078e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.702884463922594591e+02 3.702884463922594591e+02 0.000000000000000000e+00
3.200000000000000178e+00 7.966745727524113841e+06 -3.143534161259662596e+03 -3.143534161259662596e+03 2.381901876317318312e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.256499247648519031e+02 5.256499247648519031e+02 0.000000000000000000e+00
3.209999999999999964e+00 7.601434827231401578e+06 -2.900407139869372259e+03 -2.900407139869372259e+03 2.187232128828532574e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.761597866172095337e+02 3.761597866172095337e+02 0.000000000000000000e+00
3.219999999999999751e+00 7.543351820342004299e+06 -3.087374529670933043e+03 -3.087374529670933043e+03 2.234100599399069687e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.487808885821136471e+02 1.487808885821136471e+02 0.000000000000000000e+00
3.230000000000000426e+00 7.591611403003351763e+06 -3.153998974472404825e+03 -3.153998974472404825e+03 2.422958820401272639e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.212270425493996129e+01 9.212270425493996129e+01 0.000000000000000000e+00
3.239999999999999769e+00 7.514461647125286981e+06 -2.984030258902099376e+03 -2.984030258902099376e+03 2.389639761768337589e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.962787657369829333e+02 1.962787657369829333e+02 0.000000000000000000e+00
3.250000000000000444e+00 6.925082031794629991e+06 -2.533895828640384934e+03 -2.533895828640384934e+03 2.273442239747332838e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.206504610009707790e+01 7.206504610009707790e+01 0.000000000000000000e+00
3.260000000000000231e+00 7.411312957039235160e+06 -2.887908418487914787e+03 -2.887908418487914787e+03 2.420242640541017565e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.160418331699390819e+02 3.160418331699390819e+02 0.000000000000000000e+00
3.270000000000000018e+00 8.659950974954824895e+06 -3.356478589715227372e+03 -3.356478589715227372e+03 2.717004067301292736e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.340308679081209675e+02 4.340308679081209675e+02 0.000000000000000000e+00
3.280000000000000249e+00 7.994653174398949370e+06 -3.292339634651617416e+03 -3.292339634651617416e+03 2.704005311538380418e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.164002098969684766e+02 3.164002098969684766e+02 0.000000000000000000e+00
3.290000000000000036e+00 7.454008534162776545e+06 -3.213775756717389413e+03 -3.213775756717389413e+03 2.813728281204517234e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.051744417873694601e+02 2.051744417873694601e+02 0.000000000000000000e+00
3.299999999999999822e+00 7.935138078974832781e+06 -3.407185434256104145e+03 -3.407185434256104145e+03 3.013814621829901341e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.084595372505455089e+02 4.084595372505455089e+02 0.000000000000000000e+00
3.310000000000000497e+00 6.944122465087942779e+06 -2.768397491108087706e+03 -2.768397491108087706e+03 2.668029795854286679e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.138877681112133544e+01 -1.138877681112133544e+01 0.000000000000000000e+00
3.319999999999999840e+00 7.108522124008253217e+06 -2.960127320285980204e+03 -2.960127320285980204e+03 3.023420133251280451e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.848381963417422469e+01 -7.848381963417422469e+01 0.000000000000000000e+00
3.330000000000000515e+00 7.051503091322635300e+06 -2.883900618608129662e+03 -2.883900618608129662e+03 3.108580062017613166e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.568938179431548861e+02 -2.568938179431548861e+02 0.000000000000000000e+00
3.340000000000000302e+00 7.109862523970035836e+06 -2.742520366392351207e+03 -2.742520366392351207e+03 2.766977364372214865e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.764331259872391229e+02 -2.764331259872391229e+02 0.000000000000000000e+00
3.350000000000000089e+00 7.066563132055778988e+06 -2.944131047477593711e+03 -2.944131047477593711e+03 2.933147523780981647e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.573394466540901249e+02 -3.573394466540901249e+02 0.000000000000000000e+00
3.360000000000000764e+00 7.312511512123887427e+06 -3.131144214478967115e+03 -3.131144214478967115e+03 2.986244548491570505e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.014058963918740233e+02 -4.014058963918740233e+02 0.000000000000000000e+00
3.370000000000000107e+00 6.801553854321578518e+06 -2.803500696422145211e+03 -2.803500696422145211e+03 2.898565367552061289e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.965074693897258840e+02 -2.965074693897258840e+02 0.000000000000000000e+00
3.380000000000000338e+00 5.618164348846010864e+06 -2.443699514205841297e+03 -2.443699514205841297e+03 2.730156660671775981e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.835459087842291410e+02 -2.835459087842291410e+02 0.000000000000000000e+00
3.389999999999999680e+00 5.391118310313358903e+06 -2.137141017339447899e+03 -2.137141017339447899e+03 2.746552671405752211e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.901822076922280758e+01 -7.901822076922280758e+01 0.000000000000000000e+00
3.400000000000000355e+00 6.446089498589997180e+06 -2.711058555566737596e+03 -2.711058555566737596e+03 3.079864730224824321e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.332006601720563594e+02 -3.332006601720563594e+02 0.000000000000000000e+00
3.409999999999999698e+00 6.546999410995070823e+06 -2.456350544597049520e+03 -2.456350544597049520e+03 2.984372867857363776e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.428911282174285589e+02 -5.428911282174285589e+02 0.000000000000000000e+00
3.420000000000000373e+00 6.387254430391730741e+06 -2.608428539115688181e+03 -2.608428539115688181e+03 3.292399189747698962e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.599030112104695149e+02 -3.599030112104695149e+02 0.000000000000000000e+00
3.430000000000000160e+00 6.585470585397426970e+06 -2.713635271971124894e+03 -2.713635271971124894e+03 3.263896660187510790e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.358958028508488951e+02 -2.358958028508488951e+02 0.000000000000000000e+00
3.439999999999999947e+00 6.658233967917573638e+06 -2.813178798934807219e+03 -2.813178798934807219e+03 3.156226504361218765e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.836339881829623266e+01 5.836339881829623266e+01 0.000000000000000000e+00
3.450000000000000178e+00 6.729069396365303546e+06 -2.990264459214133694e+03 -2.990264459214133694e+03 3.440795960860816738e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.673829406651723559e+02 1.673829406651723559e+02 0.000000000000000000e+00
3.459999999999999964e+00 6.496340823340548202e+06 -2.639302291827331373e+03 -2.639302291827331373e+03 3.304264094718641687e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.384957160582743541e+01 8.384957160582743541e+01 0.000000000000000000e+00
3.470000000000000195e+00 6.270970736830127425e+06 -2.504371506442593272e+03 -2.504371506442593272e+03 3.248601589977929471e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.519856794463870528e+02 3.519856794463870528e+02 0.000000000000000000e+00
3.480000000000000426e+00 6.286568148391869850e+06 -2.547822699715766248e+03 -2.547822699715766248e+03 3.151533727486562242e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.239524173715302027e+02 1.239524173715302027e+02 0.000000000000000000e+00
3.490000000000000213e+00 6.054309642703073099e+06 -2.404064592813008403e+03 -2.404064592813008403e+03 3.192332005601495659e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.456113318193622064e+01 -2.456113318193622064e+01 0.000000000000000000e+00
3.500000000000000444e+00 6.248641125501342118e+06 -2.595599811929807402e+03 -2.595599811929807402e+03 3.095144650875358838e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.867517437809406715e+02 -1.867517437809406715e+02 0.000000000000000000e+00
3.510000000000000231e+00 5.852723609373916872e+06 -2.240505830137919929e+03 -2.240505830137919929e+03 2.977057210353030392e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.635333060649288939e+02 1.635333060649288939e+02 0.000000000000000000e+00
3.520000000000000018e+00 5.414272981315653771e+06 -2.527097802078109453e+03 -2.527097802078109453e+03 3.106333686635314173e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.014169771197035175e+01 9.014169771197035175e+01 0.000000000000000000e+00
3.530000000000000693e+00 6.115555668192783371e+06 -2.356518040088273665e+03 -2.356518040088273665e+03 2.782183509113972608e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.131594093961645342e+02 -1.131594093961645342e+02 0.000000000000000000e+00
3.540000000000000036e+00 5.917152711334720254e+06 -2.073797010734796459e+03 -2.073797010734796459e+03 2.541929919337946764e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.603863967924347094e+02 -1.603863967924347094e+02 0.000000000000000000e+00
3.550000000000000266e+00 6.371815145357957110e+06 -2.381066072558179258e+03 -2.381066072558179258e+03 2.740085919840336892e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.573019968152921138e+02 -2.573019968152921138e+02 0.000000000000000000e+00
3.559999999999999609e+00 6.395588136997248977e+06 -2.384833321999547024e+03 -2.384833321999547024e+03 2.768530249946759447e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.137820800766166940e+02 -4.137820800766166940e+02 0.000000000000000000e+00
3.570000000000000284e+00 7.055729033097984269e+06 -2.680632138755460801e+03 -2.680632138755460801e+03 2.884026777752663584e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.500994835052498644e+01 5.500994835052498644e+01 0.000000000000000000e+00
3.580000000000000071e+00 7.093749844125358388e+06 -2.711691945442628821e+03 -2.711691945442628821e+03 2.999791778970700040e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.347063670674723568e+01 -2.347063670674723568e+01 0.000000000000000000e+00
3.590000000000000302e+00 7.132489715368264355e+06 -2.672886322812626076e+03 -2.672886322812626076e+03 2.920786478519846074e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.104807162628200334e+00 3.104807162628200334e+00 0.000000000000000000e+00
3.600000000000000533e+00 7.176198963567342609e+06 -2.579602505739781009e+03 -2.579602505739781009e+03 2.975078636328175818e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.850984770710801541e+01 -5.850984770710801541e+01 0.000000000000000000e+00
3.609999999999999876e+00 7.230478256817525253e+06 -2.589687019250618505e+03 -2.589687019250618505e+03 3.069692917871414295e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590837564794188950e+02 -1.590837564794188950e+02 0.000000000000000000e+00
3.620000000000000551e+00 7.139525075140718371e+06 -2.652742031229668100e+03 -2.652742031229668100e+03 2.988126621822579487e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.725948796320682277e+01 -8.725948796320682277e+01 0.000000000000000000e+00
3.629999999999999893e+00 7.006422886738945730e+06 -2.399903757637089257e+03 -2.399903757637089257e+03 2.788206166873891334e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.169610244739178917e+01 1.169610244739178917e+01 0.000000000000000000e+00
3.640000000000000124e+00 6.395034746226815507e+06 -2.385305179937304274e+03 -2.385305179937304274e+03 2.780632193858699086e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.166060130963250572e+02 2.166060130963250572e+02 0.000000000000000000e+00
3.650000000000000355e+00 6.928006505916987546e+06 -2.998973818888687674e+03 -2.998973818888687674e+03 3.244213309259759370e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.131327919001950022e+02 4.131327919001950022e+02 0.000000000000000000e+00
3.660000000000000142e+00 7.185836328415614553e+06 -2.795819194834144582e+03 -2.795819194834144582e+03 3.194228965814446930e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.681950998513148079e+02 6.681950998513148079e+02 0.000000000000000000e+00
3.670000000000000373e+00 7.266243213447663933e+06 -2.615286314603331448e+03 -2.615286314603331448e+03 2.947618762494021105e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.003654503774665727e+02 7.003654503774665727e+02 0.000000000000000000e+00
3.680000000000000160e+00 7.041728170570548624e+06 -2.349147747871837510e+03 -2.349147747871837510e+03 2.758671073249250316e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.348246956527233351e+02 4.348246956527233351e+02 0.000000000000000000e+00
3.689999999999999947e+00 7.044152648276467808e+06 -2.508940796665221114e+03 -2.508940796665221114e+03 2.768658337110861289e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.926391642713980445e+02 3.926391642713980445e+02 0.000000000000000000e+00
3.700000000000000622e+00 7.749309731471234001e+06 -3.122267771648983398e+03 -3.122267771648983398e+03 3.208524201615435167e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.364576250092383134e+02 5.364576250092383134e+02 0.000000000000000000e+00
3.710000000000000409e+00 8.035375136861868203e+06 -3.317657942039159479e+03 -3.317657942039159479e+03 3.085958213841513142e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.940744822793801632e+02 5.940744822793801632e+02 0.000000000000000000e+00
3.720000000000000195e+00 8.584826873486870900e+06 -3.467510345081606374e+03 -3.467510345081606374e+03 3.026078902454234498e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.736678810756689018e+02 6.736678810756689018e+02 0.000000000000000000e+00
3.729999999999999982e+00 8.205985661491291597e+06 -3.189950335638034630e+03 -3.189950335638034630e+03 2.919706013786576904e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.158891626740836500e+02 6.158891626740836500e+02 0.000000000000000000e+00
3.740000000000000213e+00 8.099815493077388033e+06 -3.188301636663780755e+03 -3.188301636663780755e+03 2.972178399237150437e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.953842536794164175e+02 3.953842536794164175e+02 0.000000000000000000e+00
3.750000000000000000e+00 7.750469928988696076e+06 -3.130826790590580003e+03 -3.130826790590580003e+03 2.945399066082391659e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.252776344259936536e+02 3.252776344259936536e+02 0.000000000000000000e+00
3.760000000000000231e+00 7.492255863654837012e+06 -2.706444248081615115e+03 -2.706444248081615115e+03 2.533318910371495924e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.819097827303003214e+02 1.819097827303003214e+02 0.000000000000000000e+00
3.770000000000000462e+00 6.671738541363441385e+06 -2.471560115105155091e+03 -2.471560115105155091e+03 2.472193675448130179e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.784449818982750458e+00 1.784449818982750458e+00 0.000000000000000000e+00
3.779999999999999805e+00 6.265881453515788540e+06 -2.526546899977419343e+03 -2.526546899977419343e+03 2.586981253871852182e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.829147591430784203e+01 2.829147591430784203e+01 0.000000000000000000e+00
3.790000000000000480e+00 6.340682996063772589e+06 -2.886109839725753773e+03 -2.886109839725753773e+03 2.693335160867553313e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.936666837744373026e+01 -9.936666837744373026e+01 0.000000000000000000e+00
3.799999999999999822e+00 6.434224705014262348e+06 -2.913985196892110253e+03 -2.913985196892110253e+03 2.712958251789258757e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.968358040010091514e+00 -8.968358040010091514e+00 0.000000000000000000e+00
3.810000000000000053e+00 5.639392451699935831e+06 -2.588326709096108061e+03 -2.588326709096108061e+03 2.705547220285792420e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.640442138037693098e+01 -8.640442138037693098e+01 0.000000000000000000e+00
3.820000000000000284e+00 5.558286918144650757e+06 -2.642651901172418548e+03 -2.642651901172418548e+03 2.785945735606436102e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.124979247894320054e+02 -2.124979247894320054e+02 0.000000000000000000e+00
3.830000000000000071e+00 5.394594835633961484e+06 -2.792970789705193056e+03 -2.792970789705193056e+03 2.922870274971558935e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.971270647741494031e+02 -2.971270647741494031e+02 0.000000000000000000e+00
3.840000000000000746e+00 4.972708270398707129e+06 -2.560689461298659808e+03 -2.560689461298659808e+03 2.819589090760807437e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.876217358909458426e+02 -2.876217358909458426e+02 0.000000000000000000e+00
3.850000000000000089e+00 4.947306166425921023e+06 -2.512741603175135879e+03 -2.512741603175135879e+03 2.702409760573874387e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.838228472611141342e+02 -1.838228472611141342e+02 0.000000000000000000e+00
3.860000000000000320e+00 4.874819876136396080e+06 -2.661469473313482922e+03 -2.661469473313482922e+03 2.847609343384924330e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.619384249663768571e+02 -1.619384249663768571e+02 0.000000000000000000e+00
3.870000000000000551e+00 5.260006869084120728e+06 -2.921485033561075397e+03 -2.921485033561075397e+03 2.985674180084952667e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.333077143112778913e+02 -4.333077143112778913e+02 0.000000000000000000e+00
3.880000000000000338e+00 5.574085670419952832e+06 -3.272371165051887601e+03 -3.272371165051887601e+03 3.214103776411428193e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.050524049507073414e+02 -6.050524049507073414e+02 0.000000000000000000e+00
3.890000000000000124e+00 6.343840594218385406e+06 -3.697362196420230248e+03 -3.697362196420230248e+03 3.428663918464961657e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.697270491785083095e+02 -4.697270491785083095e+02 0.000000000000000000e+00
3.899999999999999911e+00 6.182003627201756462e+06 -3.568441509145781765e+03 -3.568441509145781765e+03 3.415939959815143645e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.059977229602675948e+02 -3.059977229602675948e+02 0.000000000000000000e+00
3.910000000000000142e+00 7.028762365671978332e+06 -3.606489244419968600e+03 -3.606489244419968600e+03 3.246614532273930820e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.313186322862044904e+02 -3.313186322862044904e+02 0.000000000000000000e+00
3.919999999999999929e+00 7.447078583611875772e+06 -3.210125884612795744e+03 -3.210125884612795744e+03 2.784824107283649042e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.114154324912255447e+02 -3.114154324912255447e+02 0.000000000000000000e+00
3.930000000000000160e+00 7.739678526430961676e+06 -3.402850574277641954e+03 -3.402850574277641954e+03 2.933502037848434441e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.661957135584664869e+01 1.661957135584664869e+01 0.000000000000000000e+00
3.940000000000000835e+00 7.736561940444285050e+06 -3.215475957884557829e+03 -3.215475957884557829e+03 2.720362011145090797e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.889005230461924612e+01 9.889005230461924612e+01 0.000000000000000000e+00
3.950000000000000178e+00 8.046504466100011952e+06 -3.467437891439239138e+03 -3.467437891439239138e+03 2.804695035846594742e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.255271318820731530e+01 1.255271318820731530e+01 0.000000000000000000e+00
3.959999999999999964e+00 7.993496301356812939e+06 -3.513878826162959740e+03 -3.513878826162959740e+03 2.990451803950885612e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.142476101632379937e+01 8.142476101632379937e+01 0.000000000000000000e+00
3.969999999999999751e+00 8.067962855826159008e+06 -3.378003067315197768e+03 -3.378003067315197768e+03 2.850962287848752830e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.672536957903067112e+00 7.672536957903067112e+00 0.000000000000000000e+00
3.979999999999999982e+00 7.515931193448279984e+06 -3.163484235637719394e+03 -3.163484235637719394e+03 2.741291413902233742e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.234046919499683099e+02 2.234046919499683099e+02 0.000000000000000000e+00
3.990000000000000657e+00 7.848499514605768025e+06 -3.022537605314341363e+03 -3.022537605314341363e+03 2.555235945684153354e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.966326252864299136e+02 1.966326252864299136e+02 0.000000000000000000e+00
4.000000000000000000e+00 6.994016029268619604e+06 -2.490436968508203790e+03 -2.490436968508203790e+03 2.224574265338363332e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.882858301007033219e+01 8.882858301007033219e+01 0.000000000000000000e+00
4.010000000000000675e+00 7.383607904758584686e+06 -2.704490004938903894e+03 -2.704490004938903894e+03 2.317136997015913913e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.709643379148090503e+01 3.709643379148090503e+01 0.000000000000000000e+00
4.020000000000000462e+00 6.476794084650991485e+06 -2.576134747235324539e+03 -2.576134747235324539e+03 2.497230676837895125e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.481612205924916736e+01 -4.481612205924916736e+01 0.000000000000000000e+00
4.030000000000000249e+00 6.486468520173401572e+06 -2.745520260195213268e+03 -2.745520260195213268e+03 2.594185390308696881e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.556047808719074794e+02 1.556047808719074794e+02 0.000000000000000000e+00
4.040000000000000036e+00 6.440272978164834902e+06 -2.631721291929458857e+03 -2.631721291929458857e+03 2.369443827070051523e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.163353957888303398e+02 -1.163353957888303398e+02 0.000000000000000000e+00
4.049999999999999822e+00 5.968865485288707539e+06 -2.415411355021624331e+03 -2.415411355021624331e+03 2.585058994200724047e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094551466220302274e+02 -1.094551466220302274e+02 0.000000000000000000e+00
4.060000000000000497e+00 6.248745076683182269e+06 -2.361011040185142065e+03 -2.361011040185142065e+03 2.451113945114486548e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.196494333889836525e+01 -8.196494333889836525e+01 0.000000000000000000e+00
4.069999999999999396e+00 6.420648835969612934e+06 -2.384747803610636765e+03 -2.384747803610636765e+03 2.316788210173676088e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.047996804162189761e+02 -1.047996804162189761e+02 0.000000000000000000e+00
4.080000000000000071e+00 7.058148303843516856e+06 -2.681913884080818661e+03 -2.681913884080818661e+03 2.427737289458831160e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.504093958792724095e+01 2.504093958792724095e+01 0.000000000000000000e+00
4.089999999999999858e+00 7.424817531218578108e+06 -2.875436287310773878e+03 -2.875436287310773878e+03 2.557966599316067402e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.235561991618135380e+02 -1.235561991618135380e+02 0.000000000000000000e+00
4.100000000000000533e+00 6.635222611101192422e+06 -2.842653963820072931e+03 -2.842653963820072931e+03 2.733890404023462395e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.001225832716487574e+00 6.001225832716487574e+00 0.000000000000000000e+00
4.110000000000001208e+00 6.696290803986037150e+06 -2.805635212030912044e+03 -2.805635212030912044e+03 2.667621167047059760e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.622440337592556148e+01 -2.622440337592556148e+01 0.000000000000000000e+00
4.120000000000000107e+00 5.721013298400575295e+06 -2.366433451263645566e+03 -2.366433451263645566e+03 2.472545063362945772e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.650292942583892142e+01 -2.650292942583892142e+01 0.000000000000000000e+00
4.129999999999999893e+00 5.830427610534857959e+06 -2.451960678876134807e+03 -2.451960678876134807e+03 2.481185949046594175e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.481386253172354373e+02 2.481386253172354373e+02 0.000000000000000000e+00
4.139999999999999680e+00 5.676552355272011831e+06 -2.457968207096957485e+03 -2.457968207096957485e+03 2.441016386793819049e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.054891478833985730e+01 6.054891478833985730e+01 0.000000000000000000e+00
4.150000000000000355e+00 5.259877620579570532e+06 -2.327961403434455860e+03 -2.327961403434455860e+03 2.436151821683629759e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.308161981638556881e+02 1.308161981638556881e+02 0.000000000000000000e+00
4.160000000000000142e+00 5.285994894142680801e+06 -2.406605758416007575e+03 -2.406605758416007575e+03 2.440491250407314183e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.483970705468534561e+02 4.483970705468534561e+02 0.000000000000000000e+00
4.169999999999999929e+00 5.078712516275890172e+06 -2.197642626039051720e+03 -2.197642626039051720e+03 2.414660502738405601e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.146743878625571824e+02 4.146743878625571824e+02 0.000000000000000000e+00
4.180000000000000604e+00 5.306309103585293517e+06 -2.197244272512715725e+03 -2.197244272512715725e+03 2.428340591018561589e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.748226598659300635e+02 4.748226598659300635e+02 0.000000000000000000e+00
4.190000000000000391e+00 5.358451336211935617e+06 -2.094148919561739149e+03 -2.094148919561739149e+03 2.369500647861088716e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.206416960662135693e+02 3.206416960662135693e+02 0.000000000000000000e+00
4.200000000000000178e+00 4.848880765593043528e+06 -1.760251939169564594e+03 -1.760251939169564594e+03 2.085836718399942225e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.503639194309908476e+02 4.503639194309908476e+02 0.000000000000000000e+00
