 (8.320000000000000284e+00+0.000000000000000000e+00j)  (1.869405127582483459e+06+0.000000000000000000e+00j)  (-4.329839181742093501e+02+2.017788063308198616e+02j)  (-4.329839181742093501e+02+-2.017788063308198616e+02j)  (4.620804591048135457e-01+0.000000000000000000e+00j)
 (8.330000000000000071e+00+0.000000000000000000e+00j)  (1.976710778327281587e+06+0.000000000000000000e+00j)  (-4.218910611671524862e+02+1.668923524368955782e+02j)  (-4.218910611671524862e+02+-1.668923524368955782e+02j)  (4.759980881966336952e-01+0.000000000000000000e+00j)
 (8.339999999999999858e+00+0.000000000000000000e+00j)  (2.118962350942998193e+06+0.000000000000000000e+00j)  (-4.668205027498225945e+02+1.393346418945557161e+02j)  (-4.668205027498225945e+02+-1.393346418945557161e+02j)  (4.691789801991287367e-01+0.000000000000000000e+00j)
 (8.349999999999999645e+00+0.000000000000000000e+00j)  (2.294348003292060457e+06+0.000000000000000000e+00j)  (-5.145960585673597052e+02+8.259032147341096675e+01j)  (-5.145960585673597052e+02+-8.259032147341096675e+01j)  (4.539512622297695588e-01+0.000000000000000000e+00j)
 (8.360000000000001208e+00+0.000000000000000000e+00j)  (2.395784498689474538e+06+0.000000000000000000e+00j)  (-5.084011307015244938e+02+5.077030680735285628e+00j)  (-5.084011307015244938e+02+-5.077030680735285628e+00j)  (4.310755262144252975e-01+0.000000000000000000e+00j)
 (8.370000000000000995e+00+0.000000000000000000e+00j)  (2.262865136981362477e+06+0.000000000000000000e+00j)  (-4.836772811216485479e+02+1.650670290895466907e+00j)  (-4.836772811216485479e+02+-1.650670290895466907e+00j)  (4.499221881601943585e-01+0.000000000000000000e+00j)
 (8.380000000000000782e+00+0.000000000000000000e+00j)  (2.479755563361856155e+06+0.000000000000000000e+00j)  (-5.310451953783724548e+02+-4.020379914075753192e+01j)  (-5.310451953783724548e+02+4.020379914075753192e+01j)  (4.757294519702235380e-01+0.000000000000000000e+00j)
 (8.390000000000000568e+00+0.000000000000000000e+00j)  (2.606748488469894044e+06+0.000000000000000000e+00j)  (-6.083575534726121532e+02+1.789908854989693054e+01j)  (-6.083575534726121532e+02+-1.789908854989693054e+01j)  (4.979309861639995560e-01+0.000000000000000000e+00j)
 (8.400000000000000355e+00+0.000000000000000000e+00j)  (2.674666472337993793e+06+0.000000000000000000e+00j)  (-5.978401033111456400e+02+-3.374461005997352459e+01j)  (-5.978401033111456400e+02+3.374461005997352459e+01j)  (5.392775636325261024e-01+0.000000000000000000e+00j)
 (8.410000000000000142e+00+0.000000000000000000e+00j)  (2.738670768962031696e+06+0.000000000000000000e+00j)  (-6.325667251221077549e+02+-1.318441898071580631e+01j)  (-6.325667251221077549e+02+1.318441898071580631e+01j)  (5.605006222972472862e-01+0.000000000000000000e+00j)
 (8.419999999999999929e+00+0.000000000000000000e+00j)  (3.028413737915086094e+06+0.000000000000000000e+00j)  (-6.212543580029710029e+02+1.186837563376362148e+01j)  (-6.212543580029710029e+02+-1.186837563376362148e+01j)  (5.549013942352043482e-01+0.000000000000000000e+00j)
 (8.429999999999999716e+00+0.000000000000000000e+00j)  (2.912106777369963005e+06+0.000000000000000000e+00j)  (-5.882673993114028690e+02+-2.107462164992800169e+01j)  (-5.882673993114028690e+02+2.107462164992800169e+01j)  (5.411675608160692041e-01+0.000000000000000000e+00j)
 (8.439999999999999503e+00+0.000000000000000000e+00j)  (3.063597131207146682e+06+0.000000000000000000e+00j)  (-6.283834722752978905e+02+-3.294063647362879266e+01j)  (-6.283834722752978905e+02+3.294063647362879266e+01j)  (5.455076312383211334e-01+0.000000000000000000e+00j)
 (8.450000000000001066e+00+0.000000000000000000e+00j)  (2.906939071426440962e+06+0.000000000000000000e+00j)  (-6.224709006650073206e+02+-6.867143428029751817e+01j)  (-6.224709006650073206e+02+6.867143428029751817e+01j)  (5.507067711348971883e-01+0.000000000000000000e+00j)
 (8.460000000000000853e+00+0.000000000000000000e+00j)  (2.813559563791619614e+06+0.000000000000000000e+00j)  (-5.633620679420313309e+02+-7.016996946503846644e+00j)  (-5.633620679420313309e+02+7.016996946503846644e+00j)  (5.686411992821710504e-01+0.000000000000000000e+00j)
 (8.470000000000000639e+00+0.000000000000000000e+00j)  (2.622386961195013952e+06+0.000000000000000000e+00j)  (-5.160939398018688280e+02+-2.147557764142438153e+00j)  (-5.160939398018688280e+02+2.147557764142438153e+00j)  (5.530577527837526874e-01+0.000000000000000000e+00j)
 (8.480000000000000426e+00+0.000000000000000000e+00j)  (2.664103189692629501e+06+0.000000000000000000e+00j)  (-5.532887524734134104e+02+-6.443368124452987900e+01j)  (-5.532887524734134104e+02+6.443368124452987900e+01j)  (5.585315591161030824e-01+0.000000000000000000e+00j)
 (8.490000000000000213e+00+0.000000000000000000e+00j)  (2.587735188487410080e+06+0.000000000000000000e+00j)  (-4.504153930208085512e+02+1.669551229378996027e+01j)  (-4.504153930208085512e+02+-1.669551229378996027e+01j)  (5.397123289177897520e-01+0.000000000000000000e+00j)
 (8.500000000000000000e+00+0.000000000000000000e+00j)  (2.589698871900157537e+06+0.000000000000000000e+00j)  (-4.921531719427699727e+02+9.191695625298610395e+00j)  (-4.921531719427699727e+02+-9.191695625298610395e+00j)  (5.903153033000984040e-01+0.000000000000000000e+00j)
 (8.509999999999999787e+00+0.000000000000000000e+00j)  (2.556914006122577935e+06+0.000000000000000000e+00j)  (-5.512164884539829472e+02+2.410660166135741633e+01j)  (-5.512164884539829472e+02+-2.410660166135741633e+01j)  (6.458608833573047381e-01+0.000000000000000000e+00j)
 (8.519999999999999574e+00+0.000000000000000000e+00j)  (2.450536077368488535e+06+0.000000000000000000e+00j)  (-5.447262773602270727e+02+-1.390614804928125992e+01j)  (-5.447262773602270727e+02+1.390614804928125992e+01j)  (6.197652632899581793e-01+0.000000000000000000e+00j)
 (8.529999999999999361e+00+0.000000000000000000e+00j)  (2.081454636915710755e+06+0.000000000000000000e+00j)  (-5.919836192649831901e+02+1.525201157235278515e+01j)  (-5.919836192649831901e+02+-1.525201157235278515e+01j)  (6.576837019273877871e-01+0.000000000000000000e+00j)
 (8.540000000000000924e+00+0.000000000000000000e+00j)  (2.117252048875187989e+06+0.000000000000000000e+00j)  (-5.529055690521972792e+02+1.646632305167704402e+01j)  (-5.529055690521972792e+02+-1.646632305167704402e+01j)  (6.271376422710646104e-01+0.000000000000000000e+00j)
 (8.550000000000000711e+00+0.000000000000000000e+00j)  (1.875194609825598542e+06+0.000000000000000000e+00j)  (-5.270587766294760286e+02+8.012096733322866271e+01j)  (-5.270587766294760286e+02+-8.012096733322866271e+01j)  (6.290375110472059550e-01+0.000000000000000000e+00j)
 (8.560000000000002274e+00+0.000000000000000000e+00j)  (1.876827712841602275e+06+0.000000000000000000e+00j)  (-5.191212182523967158e+02+7.372617284878715793e+01j)  (-5.191212182523967158e+02+-7.372617284878715793e+01j)  (6.505836652356935534e-01+0.000000000000000000e+00j)
 (8.570000000000000284e+00+0.000000000000000000e+00j)  (1.785841419663601555e+06+0.000000000000000000e+00j)  (-5.108486503402150447e+02+1.993104206583597815e+01j)  (-5.108486503402150447e+02+-1.993104206583597815e+01j)  (6.084895087191771745e-01+0.000000000000000000e+00j)
 (8.580000000000000071e+00+0.000000000000000000e+00j)  (1.870412266222937498e+06+0.000000000000000000e+00j)  (-4.724481914097128765e+02+4.177871067007813366e+01j)  (-4.724481914097128765e+02+-4.177871067007813366e+01j)  (6.006530112543653210e-01+0.000000000000000000e+00j)
 (8.589999999999999858e+00+0.000000000000000000e+00j)  (2.041244659551088233e+06+0.000000000000000000e+00j)  (-5.300328528481420562e+02+1.166900349518550684e+02j)  (-5.300328528481420562e+02+-1.166900349518550684e+02j)  (6.227231022225575563e-01+0.000000000000000000e+00j)
 (8.599999999999999645e+00+0.000000000000000000e+00j)  (1.973384446998587111e+06+0.000000000000000000e+00j)  (-5.760396428886382409e+02+1.396505169200978855e+02j)  (-5.760396428886382409e+02+-1.396505169200978855e+02j)  (6.171603752458374448e-01+0.000000000000000000e+00j)
 (8.610000000000001208e+00+0.000000000000000000e+00j)  (1.824659431533161085e+06+0.000000000000000000e+00j)  (-4.032488075783911654e+02+9.653985804924276692e+01j)  (-4.032488075783911654e+02+-9.653985804924276692e+01j)  (5.507724834984965012e-01+0.000000000000000000e+00j)
 (8.619999999999999218e+00+0.000000000000000000e+00j)  (1.754573318874151912e+06+0.000000000000000000e+00j)  (-3.335439402393243427e+02+1.467972306691056303e+02j)  (-3.335439402393243427e+02+-1.467972306691056303e+02j)  (4.463910869151416216e-01+0.000000000000000000e+00j)
 (8.630000000000000782e+00+0.000000000000000000e+00j)  (1.773181455038740765e+06+0.000000000000000000e+00j)  (-3.476015155453674197e+02+1.058229662565599654e+02j)  (-3.476015155453674197e+02+-1.058229662565599654e+02j)  (4.997682196255076037e-01+0.000000000000000000e+00j)
 (8.640000000000000568e+00+0.000000000000000000e+00j)  (1.827784765484879259e+06+0.000000000000000000e+00j)  (-3.804705984924696622e+02+3.229844808769696130e+01j)  (-3.804705984924696622e+02+-3.229844808769696130e+01j)  (5.009572278272906853e-01+0.000000000000000000e+00j)
 (8.650000000000002132e+00+0.000000000000000000e+00j)  (1.913923474411448464e+06+0.000000000000000000e+00j)  (-3.376581792820240366e+02+-1.708615119173933294e+01j)  (-3.376581792820240366e+02+1.708615119173933294e+01j)  (5.129099472470435295e-01+0.000000000000000000e+00j)
 (8.660000000000000142e+00+0.000000000000000000e+00j)  (2.048555270013716072e+06+0.000000000000000000e+00j)  (-3.667895930399018880e+02+-1.755633189349224494e+02j)  (-3.667895930399018880e+02+1.755633189349224494e+02j)  (5.733216967437153588e-01+0.000000000000000000e+00j)
 (8.669999999999999929e+00+0.000000000000000000e+00j)  (2.043170625760495197e+06+0.000000000000000000e+00j)  (-3.651493660235779544e+02+-1.413031156901843417e+02j)  (-3.651493660235779544e+02+1.413031156901843417e+02j)  (5.543001224438188768e-01+0.000000000000000000e+00j)
 (8.679999999999999716e+00+0.000000000000000000e+00j)  (2.283939069680856541e+06+0.000000000000000000e+00j)  (-4.380644946930739252e+02+-4.827839932900481301e+01j)  (-4.380644946930739252e+02+4.827839932900481301e+01j)  (5.828882909793206002e-01+0.000000000000000000e+00j)
 (8.689999999999999503e+00+0.000000000000000000e+00j)  (2.124179823317303788e+06+0.000000000000000000e+00j)  (-4.361318692621498485e+02+-5.412541440549267691e+01j)  (-4.361318692621498485e+02+5.412541440549267691e+01j)  (5.770153434667919523e-01+0.000000000000000000e+00j)
 (8.700000000000001066e+00+0.000000000000000000e+00j)  (2.002113728310846025e+06+0.000000000000000000e+00j)  (-2.850680086965099918e+02+-1.635046437290681354e+02j)  (-2.850680086965099918e+02+1.635046437290681354e+02j)  (5.437931330217713466e-01+0.000000000000000000e+00j)
 (8.710000000000000853e+00+0.000000000000000000e+00j)  (1.982053607452634256e+06+0.000000000000000000e+00j)  (-3.329063186327460357e+02+-2.651284924500010334e+02j)  (-3.329063186327460357e+02+2.651284924500010334e+02j)  (5.878947208976788019e-01+0.000000000000000000e+00j)
 (8.720000000000000639e+00+0.000000000000000000e+00j)  (1.973148586171931820e+06+0.000000000000000000e+00j)  (-4.016779335590538835e+02+-2.727519634849825252e+02j)  (-4.016779335590538835e+02+2.727519634849825252e+02j)  (5.756163100863816995e-01+0.000000000000000000e+00j)
 (8.730000000000000426e+00+0.000000000000000000e+00j)  (2.155404425351220183e+06+0.000000000000000000e+00j)  (-4.598885788574727940e+02+-3.211961712776678723e+02j)  (-4.598885788574727940e+02+3.211961712776678723e+02j)  (5.963777138333543615e-01+0.000000000000000000e+00j)
 (8.740000000000001990e+00+0.000000000000000000e+00j)  (2.224685042387532070e+06+0.000000000000000000e+00j)  (-5.082480554286393044e+02+-3.246423007819128088e+02j)  (-5.082480554286393044e+02+3.246423007819128088e+02j)  (5.828224209300941761e-01+0.000000000000000000e+00j)
 (8.750000000000000000e+00+0.000000000000000000e+00j)  (2.126554908779361751e+06+0.000000000000000000e+00j)  (-4.242668290684795238e+02+-2.934594172544226467e+02j)  (-4.242668290684795238e+02+2.934594172544226467e+02j)  (5.482885103676571337e-01+0.000000000000000000e+00j)
 (8.759999999999999787e+00+0.000000000000000000e+00j)  (2.010909949766097823e+06+0.000000000000000000e+00j)  (-4.182838945817466652e+02+-2.096285648174658718e+02j)  (-4.182838945817466652e+02+2.096285648174658718e+02j)  (5.471142886235458302e-01+0.000000000000000000e+00j)
 (8.769999999999999574e+00+0.000000000000000000e+00j)  (2.000853038194991881e+06+0.000000000000000000e+00j)  (-4.206727817167553098e+02+-9.804040169079372902e+01j)  (-4.206727817167553098e+02+9.804040169079372902e+01j)  (4.801440620120507874e-01+0.000000000000000000e+00j)
 (8.779999999999999361e+00+0.000000000000000000e+00j)  (2.005273415249699028e+06+0.000000000000000000e+00j)  (-4.031023549346722348e+02+-1.467017063805400880e+02j)  (-4.031023549346722348e+02+1.467017063805400880e+02j)  (4.666779083441042753e-01+0.000000000000000000e+00j)
 (8.790000000000000924e+00+0.000000000000000000e+00j)  (1.733614910123621114e+06+0.000000000000000000e+00j)  (-3.045240773382455473e+02+-2.115503718205123391e+02j)  (-3.045240773382455473e+02+2.115503718205123391e+02j)  (4.777870406430929640e-01+0.000000000000000000e+00j)
 (8.800000000000000711e+00+0.000000000000000000e+00j)  (1.858579583095493959e+06+0.000000000000000000e+00j)  (-3.739095880275427248e+02+-1.617746317466601909e+02j)  (-3.739095880275427248e+02+1.617746317466601909e+02j)  (5.259735848671875935e-01+0.000000000000000000e+00j)
 (8.810000000000000497e+00+0.000000000000000000e+00j)  (1.791485623095774557e+06+0.000000000000000000e+00j)  (-3.995767032801866776e+02+-1.272736098509234353e+02j)  (-3.995767032801866776e+02+1.272736098509234353e+02j)  (5.416243232709158084e-01+0.000000000000000000e+00j)
 (8.820000000000000284e+00+0.000000000000000000e+00j)  (1.759920856736674905e+06+0.000000000000000000e+00j)  (-3.516002075624431882e+02+-3.372956707024688683e+01j)  (-3.516002075624431882e+02+3.372956707024688683e+01j)  (5.097492047536518189e-01+0.000000000000000000e+00j)
 (8.830000000000001847e+00+0.000000000000000000e+00j)  (1.720363985349400435e+06+0.000000000000000000e+00j)  (-3.670091943194059922e+02+-2.100031727120990865e+01j)  (-3.670091943194059922e+02+2.100031727120990865e+01j)  (5.274484824942424765e-01+0.000000000000000000e+00j)
 (8.839999999999999858e+00+0.000000000000000000e+00j)  (1.487726508852288593e+06+0.000000000000000000e+00j)  (-2.894309257174246568e+02+2.183788744024246142e+01j)  (-2.894309257174246568e+02+-2.183788744024246142e+01j)  (4.916232556506110463e-01+0.000000000000000000e+00j)
 (8.849999999999999645e+00+0.000000000000000000e+00j)  (1.417836287356531713e+06+0.000000000000000000e+00j)  (-2.395188764296866850e+02+8.179877856656054291e+01j)  (-2.395188764296866850e+02+-8.179877856656054291e+01j)  (4.590969851679456148e-01+0.000000000000000000e+00j)
 (8.859999999999999432e+00+0.000000000000000000e+00j)  (1.435980673378265463e+06+0.000000000000000000e+00j)  (-2.875423028225874305e+02+2.616549363169311704e+01j)  (-2.875423028225874305e+02+-2.616549363169311704e+01j)  (4.722531806856714032e-01+0.000000000000000000e+00j)
 (8.869999999999999218e+00+0.000000000000000000e+00j)  (1.808274419053895865e+06+0.000000000000000000e+00j)  (-4.821159620543477331e+02+5.470966341222059270e+01j)  (-4.821159620543477331e+02+-5.470966341222059270e+01j)  (5.060327954611207879e-01+0.000000000000000000e+00j)
 (8.880000000000000782e+00+0.000000000000000000e+00j)  (1.726924576682526851e+06+0.000000000000000000e+00j)  (-4.756500758410535354e+02+6.752248842422480379e+01j)  (-4.756500758410535354e+02+-6.752248842422480379e+01j)  (5.027437329353904305e-01+0.000000000000000000e+00j)
 (8.890000000000000568e+00+0.000000000000000000e+00j)  (1.629655610451393994e+06+0.000000000000000000e+00j)  (-4.532220457272151748e+02+9.013809274716723507e+01j)  (-4.532220457272151748e+02+-9.013809274716723507e+01j)  (5.039394158261134571e-01+0.000000000000000000e+00j)
 (8.900000000000002132e+00+0.000000000000000000e+00j)  (1.568831751508197282e+06+0.000000000000000000e+00j)  (-4.812220157906523355e+02+9.855669387880396926e+01j)  (-4.812220157906523355e+02+-9.855669387880396926e+01j)  (4.592992641755465066e-01+0.000000000000000000e+00j)
 (8.910000000000000142e+00+0.000000000000000000e+00j)  (1.499555879986070329e+06+0.000000000000000000e+00j)  (-4.165235864190165671e+02+6.090799663765778860e+01j)  (-4.165235864190165671e+02+-6.090799663765778860e+01j)  (4.266321174838981767e-01+0.000000000000000000e+00j)
 (8.920000000000001705e+00+0.000000000000000000e+00j)  (1.573274094740648288e+06+0.000000000000000000e+00j)  (-4.334804870590302244e+02+7.274352560926979550e+01j)  (-4.334804870590302244e+02+-7.274352560926979550e+01j)  (3.873043107912907956e-01+0.000000000000000000e+00j)
 (8.929999999999999716e+00+0.000000000000000000e+00j)  (1.768018171814877773e+06+0.000000000000000000e+00j)  (-4.421184814610915055e+02+-5.645296967287521994e+01j)  (-4.421184814610915055e+02+5.645296967287521994e+01j)  (3.835115136030246008e-01+0.000000000000000000e+00j)
 (8.939999999999999503e+00+0.000000000000000000e+00j)  (1.711127440045838710e+06+0.000000000000000000e+00j)  (-4.082920520419560262e+02+-6.351415429132845247e+01j)  (-4.082920520419560262e+02+6.351415429132845247e+01j)  (3.604681091465412046e-01+0.000000000000000000e+00j)
 (8.950000000000001066e+00+0.000000000000000000e+00j)  (1.728185192161802202e+06+0.000000000000000000e+00j)  (-4.365792701153432631e+02+-7.014133879780438008e+01j)  (-4.365792701153432631e+02+7.014133879780438008e+01j)  (3.943716792272730087e-01+0.000000000000000000e+00j)
 (8.959999999999999076e+00+0.000000000000000000e+00j)  (1.715339665765873156e+06+0.000000000000000000e+00j)  (-4.374834994929568666e+02+-8.629676513770314727e+01j)  (-4.374834994929568666e+02+8.629676513770314727e+01j)  (3.970993419396445789e-01+0.000000000000000000e+00j)
 (8.970000000000000639e+00+0.000000000000000000e+00j)  (1.728594392905252054e+06+0.000000000000000000e+00j)  (-4.867483744335399933e+02+-3.906676075400785209e+01j)  (-4.867483744335399933e+02+3.906676075400785209e+01j)  (4.319350142768244027e-01+0.000000000000000000e+00j)
 (8.980000000000000426e+00+0.000000000000000000e+00j)  (1.499029457909262972e+06+0.000000000000000000e+00j)  (-3.328215567649580180e+02+-9.496027907896792897e+01j)  (-3.328215567649580180e+02+9.496027907896792897e+01j)  (3.824786673915628876e-01+0.000000000000000000e+00j)
 (8.990000000000001990e+00+0.000000000000000000e+00j)  (1.353436043237697333e+06+0.000000000000000000e+00j)  (-2.598953959382986341e+02+-9.356347018741544730e+01j)  (-2.598953959382986341e+02+9.356347018741544730e+01j)  (3.652107886058547637e-01+0.000000000000000000e+00j)
 (9.000000000000001776e+00+0.000000000000000000e+00j)  (1.394674430517735425e+06+0.000000000000000000e+00j)  (-2.850854347552453305e+02+-1.127787110762428711e+02j)  (-2.850854347552453305e+02+1.127787110762428711e+02j)  (3.715411704685420702e-01+0.000000000000000000e+00j)
 (9.009999999999999787e+00+0.000000000000000000e+00j)  (1.516723107531935908e+06+0.000000000000000000e+00j)  (-3.127433737442562460e+02+-1.078614696167882983e+02j)  (-3.127433737442562460e+02+1.078614696167882983e+02j)  (3.699646945512202745e-01+0.000000000000000000e+00j)
 (9.019999999999999574e+00+0.000000000000000000e+00j)  (1.544552743048923556e+06+0.000000000000000000e+00j)  (-3.263078443815175547e+02+-1.184667702937121163e+02j)  (-3.263078443815175547e+02+1.184667702937121163e+02j)  (3.570433027460832021e-01+0.000000000000000000e+00j)
 (9.029999999999999361e+00+0.000000000000000000e+00j)  (1.346638812227027491e+06+0.000000000000000000e+00j)  (-3.169210811757055808e+02+-1.145597743675054971e+02j)  (-3.169210811757055808e+02+1.145597743675054971e+02j)  (4.064944730916967286e-01+0.000000000000000000e+00j)
 (9.040000000000000924e+00+0.000000000000000000e+00j)  (1.094672799066800624e+06+0.000000000000000000e+00j)  (-2.921004723667610961e+02+-3.379347124871807750e+01j)  (-2.921004723667610961e+02+3.379347124871807750e+01j)  (3.820426776480341235e-01+0.000000000000000000e+00j)
 (9.050000000000000711e+00+0.000000000000000000e+00j)  (1.125151762689357623e+06+0.000000000000000000e+00j)  (-2.966211204898862661e+02+-3.313796711724799593e+01j)  (-2.966211204898862661e+02+3.313796711724799593e+01j)  (3.828016607205165234e-01+0.000000000000000000e+00j)
 (9.060000000000000497e+00+0.000000000000000000e+00j)  (1.196017417200298514e+06+0.000000000000000000e+00j)  (-2.677387796866597114e+02+-6.067168169989731741e-01j)  (-2.677387796866597114e+02+6.067168169989731741e-01j)  (3.407624685452512736e-01+0.000000000000000000e+00j)
 (9.070000000000000284e+00+0.000000000000000000e+00j)  (1.153923275031493744e+06+0.000000000000000000e+00j)  (-3.006696942046704066e+02+2.662243782376314982e+01j)  (-3.006696942046704066e+02+-2.662243782376314982e+01j)  (3.552688746288555355e-01+0.000000000000000000e+00j)
 (9.080000000000001847e+00+0.000000000000000000e+00j)  (1.057092661563881207e+06+0.000000000000000000e+00j)  (-1.929744941927590673e+02+1.861839420679271129e+01j)  (-1.929744941927590673e+02+-1.861839420679271129e+01j)  (2.895556976988191700e-01+0.000000000000000000e+00j)
 (9.090000000000001634e+00+0.000000000000000000e+00j)  (8.953142169425050961e+05+0.000000000000000000e+00j)  (-1.970337119457419135e+02+1.568914993183369688e+01j)  (-1.970337119457419135e+02+-1.568914993183369688e+01j)  (2.733200924658958919e-01+0.000000000000000000e+00j)
 (9.099999999999999645e+00+0.000000000000000000e+00j)  (9.509336957366029965e+05+0.000000000000000000e+00j)  (-1.659215315738730965e+02+1.317908225056547522e+01j)  (-1.659215315738730965e+02+-1.317908225056547522e+01j)  (2.690263901121896506e-01+0.000000000000000000e+00j)
 (9.109999999999999432e+00+0.000000000000000000e+00j)  (8.850772578237020643e+05+0.000000000000000000e+00j)  (-1.508994415191537541e+02+4.800280122663367877e+01j)  (-1.508994415191537541e+02+-4.800280122663367877e+01j)  (2.646749374094108931e-01+0.000000000000000000e+00j)
 (9.119999999999999218e+00+0.000000000000000000e+00j)  (9.088994491530791856e+05+0.000000000000000000e+00j)  (-1.388425597881129647e+02+4.499635470675093529e+01j)  (-1.388425597881129647e+02+-4.499635470675093529e+01j)  (2.648764352412203982e-01+0.000000000000000000e+00j)
 (9.130000000000000782e+00+0.000000000000000000e+00j)  (9.333773430447326973e+05+0.000000000000000000e+00j)  (-1.382255930613578414e+02+5.444420368151966727e+01j)  (-1.382255930613578414e+02+-5.444420368151966727e+01j)  (2.797693839242973990e-01+0.000000000000000000e+00j)
 (9.140000000000000568e+00+0.000000000000000000e+00j)  (9.265506100225718692e+05+0.000000000000000000e+00j)  (-1.289324914630519743e+02+6.211367221508966452e+01j)  (-1.289324914630519743e+02+-6.211367221508966452e+01j)  (2.480914501737436773e-01+0.000000000000000000e+00j)
 (9.150000000000000355e+00+0.000000000000000000e+00j)  (1.011050845389915863e+06+0.000000000000000000e+00j)  (-1.512684644569271200e+02+7.442961241025392383e+01j)  (-1.512684644569271200e+02+-7.442961241025392383e+01j)  (2.531112130554536432e-01+0.000000000000000000e+00j)
 (9.160000000000000142e+00+0.000000000000000000e+00j)  (1.129315810023903614e+06+0.000000000000000000e+00j)  (-1.849013712434185948e+02+4.575998111786746136e+01j)  (-1.849013712434185948e+02+-4.575998111786746136e+01j)  (2.676756876433376009e-01+0.000000000000000000e+00j)
 (9.170000000000001705e+00+0.000000000000000000e+00j)  (1.188881476911450969e+06+0.000000000000000000e+00j)  (-1.832488818724211797e+02+-4.224997412754318304e+01j)  (-1.832488818724211797e+02+4.224997412754318304e+01j)  (3.223078894568410235e-01+0.000000000000000000e+00j)
 (9.180000000000001492e+00+0.000000000000000000e+00j)  (1.555275753717250424e+06+0.000000000000000000e+00j)  (-2.247225365871070721e+02+-7.676168186983132102e+01j)  (-2.247225365871070721e+02+7.676168186983132102e+01j)  (3.033120431689743102e-01+0.000000000000000000e+00j)
 (9.189999999999999503e+00+0.000000000000000000e+00j)  (1.560485985444011167e+06+0.000000000000000000e+00j)  (-2.325346676128228012e+02+-1.095767874264604416e+02j)  (-2.325346676128228012e+02+1.095767874264604416e+02j)  (3.139970390386684351e-01+0.000000000000000000e+00j)
 (9.199999999999999289e+00+0.000000000000000000e+00j)  (2.072758339356640587e+06+0.000000000000000000e+00j)  (-3.939856911898713179e+02+-1.475020820942802970e+02j)  (-3.939856911898713179e+02+1.475020820942802970e+02j)  (3.971167927602504144e-01+0.000000000000000000e+00j)
 (9.209999999999999076e+00+0.000000000000000000e+00j)  (2.302664974986202549e+06+0.000000000000000000e+00j)  (-4.420623640411578208e+02+-1.634331639482164178e+02j)  (-4.420623640411578208e+02+1.634331639482164178e+02j)  (3.954705423780180973e-01+0.000000000000000000e+00j)
 (9.220000000000000639e+00+0.000000000000000000e+00j)  (2.338491348030023277e+06+0.000000000000000000e+00j)  (-4.791375641486630457e+02+-1.806329953365587073e+02j)  (-4.791375641486630457e+02+1.806329953365587073e+02j)  (4.250557052486357845e-01+0.000000000000000000e+00j)
 (9.230000000000000426e+00+0.000000000000000000e+00j)  (2.242616851924303453e+06+0.000000000000000000e+00j)  (-4.595491170034860033e+02+-2.154665731933624784e+02j)  (-4.595491170034860033e+02+2.154665731933624784e+02j)  (4.258433278156793511e-01+0.000000000000000000e+00j)
 (9.240000000000001990e+00+0.000000000000000000e+00j)  (2.314530799123066012e+06+0.000000000000000000e+00j)  (-4.884319447886614398e+02+-2.538057430191115884e+02j)  (-4.884319447886614398e+02+2.538057430191115884e+02j)  (4.361530031487715897e-01+0.000000000000000000e+00j)
 (9.250000000000000000e+00+0.000000000000000000e+00j)  (2.339670126787581481e+06+0.000000000000000000e+00j)  (-4.996356303077915300e+02+-2.336732081221444446e+02j)  (-4.996356303077915300e+02+2.336732081221444446e+02j)  (4.309630670184153578e-01+0.000000000000000000e+00j)
 (9.260000000000001563e+00+0.000000000000000000e+00j)  (2.351756674198369496e+06+0.000000000000000000e+00j)  (-4.996142422618008823e+02+-2.282142356028165864e+02j)  (-4.996142422618008823e+02+2.282142356028165864e+02j)  (4.201292380246828273e-01+0.000000000000000000e+00j)
 (9.269999999999999574e+00+0.000000000000000000e+00j)  (2.396495374111444689e+06+0.000000000000000000e+00j)  (-5.276656897644652418e+02+-1.844030572961513030e+02j)  (-5.276656897644652418e+02+1.844030572961513030e+02j)  (4.205222945609803364e-01+0.000000000000000000e+00j)
 (9.279999999999999361e+00+0.000000000000000000e+00j)  (2.376418767012875061e+06+0.000000000000000000e+00j)  (-5.184562478703074930e+02+-1.113297583341786350e+02j)  (-5.184562478703074930e+02+1.113297583341786350e+02j)  (3.727749012617187496e-01+0.000000000000000000e+00j)
 (9.290000000000000924e+00+0.000000000000000000e+00j)  (2.182049163326065056e+06+0.000000000000000000e+00j)  (-4.964008471080109075e+02+-8.549456948057775207e+01j)  (-4.964008471080109075e+02+8.549456948057775207e+01j)  (3.907169393879565966e-01+0.000000000000000000e+00j)
 (9.299999999999998934e+00+0.000000000000000000e+00j)  (2.270494364413309842e+06+0.000000000000000000e+00j)  (-5.112896379725526685e+02+-9.931583217201063007e+01j)  (-5.112896379725526685e+02+9.931583217201063007e+01j)  (3.971612244285938065e-01+0.000000000000000000e+00j)
 (9.310000000000000497e+00+0.000000000000000000e+00j)  (1.894784430585952476e+06+0.000000000000000000e+00j)  (-3.957290360081852327e+02+-5.317793425905976790e+01j)  (-3.957290360081852327e+02+5.317793425905976790e+01j)  (3.634909300590024039e-01+0.000000000000000000e+00j)
